,year,MVHMVALX,comm_op_90,canc_90,dist_id
1720,1980,71789.99948,0,0,32.7312193215988
1721,1980,99557.53472,0,0,27.9581355270151
1722,1980,99182.60612,0,0,29.8875675011949
1723,1980,97593.00204,0,0,29.478261393107
1724,1980,97592.99896,0,0,31.1977347181998
1725,1980,71800.99972,0,0,32.2469940112308
1726,1980,128871.9978,0,0,33.2452140537206
1727,1980,128871.9963,0,0,34.6201058120698
1728,1980,128871.9992,0,0,34.6826814504279
1729,1980,128872.0014,0,0,36.5144403842772
1730,1980,128327.7011,0,0,36.3216755384944
1734,1980,116760.9987,0,0,46.8971204057193
1742,1980,70673.00087,0,0,48.668631817766
1743,1980,70672.99899,0,0,49.2134802308052
1744,1980,70011.99803,0,0,49.9555428906863
1750,1980,67486.99985,0,0,32.7266636137046
1751,1980,85290.00005,0,0,33.0398850687043
1752,1980,118750.0032,0,0,33.4576128729137
1753,1980,92652.9995,0,0,38.0555931976525
1754,1980,94206.59796,0,0,37.3440663497186
1755,1980,128871.9991,0,0,37.2917299657906
1756,1980,211759.6282,0,0,37.2552194779168
1757,1980,210312.6575,0,0,40.0825132352642
1758,1980,89040.00068,0,0,41.700187212564
1759,1980,108333.0008,0,0,47.9509563387045
1760,1980,85122.1566,0,0,44.4385392579124
1762,1980,85788.81018,0,0,48.9766337539933
1763,1980,88838.36276,0,0,49.867550564094
1764,1980,120390.0012,0,0,47.2013295458909
1767,1980,75221.99905,0,0,49.2355697528041
1770,1980,110030.316,0,0,47.2409907184484
1772,1980,171639.0037,0,0,38.2724240789263
1773,1980,98401.69591,0,0,41.1824586382837
1774,1980,85189.02225,0,0,43.1589711181275
1782,1980,132595.0033,0,0,49.1882864163506
1791,1980,94168.2985,0,0,37.2421456963324
1792,1980,152990.9988,0,0,36.3891460411079
1793,1980,161976.9996,0,0,36.8942924729474
1794,1980,161976.9971,0,0,38.7443484512011
1795,1980,138126.0052,0,0,41.2665284685101
1796,1980,127603.1571,0,0,34.2429891950727
1797,1980,127592.9989,0,0,35.9701447339256
1808,1980,98750.0009,0,0,47.604176279693
1809,1980,71699.00066,0,0,48.2555170183698
1810,1980,91189.07055,0,0,46.7444005551215
1811,1980,85357.29584,0,0,46.2245078941395
1821,1980,150591.0009,0,0,46.7739032952992
1822,1980,128871.9959,0,0,37.8899248630481
1823,1980,67078.7255,0,0,39.8910687096736
1824,1980,67078.72742,0,0,39.6790654814075
1825,1980,122950.0025,0,0,39.5241215771612
1830,1980,92126.18147,0,0,44.5990125665184
1831,1980,85102.22401,0,0,44.8303577479649
1832,1980,84391.00033,0,0,42.2779383291898
1833,1980,85671.00032,0,0,43.0264941172015
1834,1980,198930.0002,0,0,48.5103752090247
1839,1980,88231.99775,0,0,39.9613911671215
1840,1980,88620.01487,0,0,40.6050853228887
1841,1980,138125.9973,0,0,40.1403418483281
1842,1980,138126.0017,0,0,40.0066241508341
1843,1980,138125.9991,0,0,40.9090508213413
1844,1980,138100.961,0,0,41.3743181506174
1845,1980,138125.9968,0,0,40.9740746311376
1846,1980,87443.0013,0,0,41.1311880872869
1847,1980,86904.49557,0,0,42.306076674025
1860,1980,138664.886,0,0,47.6196421890945
1862,1980,71250.00185,0,0,49.6715881454478
1865,1980,167389.263,0,0,47.5409569073481
1868,1980,80274.99935,0,0,42.8267088460157
1869,1980,101255.9523,0,0,39.5098350063615
1870,1980,128602.7059,0,0,28.636932490088
1871,1980,122514.1505,0,0,31.1477562383694
1872,1980,128605.0002,0,0,27.4689840515349
1878,1980,122949.5717,0,0,39.4192884323784
1880,1980,108695.9981,0,0,42.9689984828001
1881,1980,120027.9962,0,0,29.9834004303151
1882,1980,145525.992,0,0,27.6377720997862
1883,1980,128871.9358,0,0,35.7643930599871
1892,1980,99154.99899,0,0,46.7330781786691
1896,1980,128604.9984,0,0,27.9343835369012
1897,1980,148378.7489,0,0,30.249677969136
1898,1980,148379.9978,0,0,31.2505082932632
1902,1980,100648.999,0,0,48.6747624552835
1903,1980,84118.00029,0,0,48.1326373969703
1906,1980,94155.96332,0,0,22.1159576582728
1908,1980,134023.001,0,0,47.2618653088514
1910,1980,44999.99903,0,0,48.7402598861118
1912,1980,66634.997,0,0,47.1211141486211
1913,1980,118462.0012,0,0,48.8809168999755
1916,1980,73954.00059,0,0,48.4081039939608
1925,1980,210343.6571,0,0,30.9117175533666
1926,1980,125667.0027,0,0,28.7620924420387
1927,1980,122475.4204,0,0,28.8402006825606
1928,1980,109839.9964,0,0,27.2442439085678
1929,1980,101190.0,0,0,49.5649811193237
1932,1980,116761.0034,0,0,46.3512329951339
1934,1980,150590.9951,0,0,45.981438813523
1935,1980,120027.9974,0,0,27.2321548962931
1936,1980,120027.9949,0,0,26.9792081739531
1943,1980,82250.59711,0,0,46.091960673566
1945,1980,86732.87318,0,0,46.0905964298217
1948,1980,65000.00016,0,0,39.443971856788
1949,1980,65000.00111,0,0,39.9995413558299
1950,1980,120400.0001,0,0,25.4694967015361
1951,1980,120400.0003,0,0,26.3598042512863
1952,1980,136304.9956,0,0,24.7768866995054
1953,1980,136303.2824,0,0,26.1397316821055
1954,1980,63674.00209,0,0,15.0472720577447
1955,1980,53873.1301,0,0,15.5399348628051
1962,1980,85404.42173,0,0,46.6466332766638
1963,1980,132142.9969,0,0,39.7829476405775
1964,1980,132142.9961,0,0,39.2135279422446
1974,1980,130998.999,0,0,40.8730361930316
1975,1980,130998.9958,0,0,41.4968055956607
1976,1980,89999.99972,0,0,37.9771919488886
1977,1980,90000.00237,0,0,38.6799256423606
1978,1980,90000.0025,0,0,39.0607795214617
1979,1980,88304.99721,0,0,39.5410404923423
1980,1980,106944.576,0,0,18.7357145549993
1981,1980,117847.6127,0,0,19.6686340460018
1982,1980,118128.0004,0,0,20.4463787999908
1983,1980,81000.00027,0,0,18.8368246605508
1984,1980,83589.45049,0,0,17.6483307059619
1985,1980,83773.78122,0,0,18.4104413100673
1986,1980,64058.51577,0,0,8.15030059423023
1987,1980,139037.536,0,0,18.707174577691
1988,1980,139044.4478,0,0,20.6469313254557
1989,1980,139025.8174,0,0,21.8697836169317
1990,1980,81006.99929,0,0,18.2042091993408
1991,1980,85340.00292,0,0,18.0320466604935
1992,1980,85340.00289,0,0,17.9967396430103
1993,1980,127247.2653,0,0,23.7877012337456
1994,1980,92070.50501,0,0,31.5084852697617
1995,1980,128880.065,0,0,28.1856825597581
1999,1980,66635.00118,0,0,46.6931675826855
2001,1980,125365.0046,0,0,42.6006188215461
2005,1980,119972.5544,0,0,27.4238298704198
2007,1980,125894.9973,0,0,22.5053124560153
2010,1980,108943.9976,0,0,48.0209190928531
2296,1980,78847.99916,0,0,15.6703797249443
2297,1980,78848.00026,0,0,12.6745804251988
2298,1980,76416.99769,0,0,10.1390474312853
2299,1980,78629.34454,0,0,7.64489461017028
2300,1980,92333.07997,0,0,17.215858798341
2301,1980,62076.36255,0,0,35.6446918620452
2302,1980,62104.39109,0,0,29.1638883674701
2303,1980,113570.7202,0,0,30.4135851841145
2304,1980,70684.99806,0,0,11.9160537616262
2305,1980,70912.26683,0,0,11.4611447020993
2306,1980,70685.00012,0,0,11.8877584058777
2307,1980,125468.9103,0,0,0.455147667070497
2308,1980,125468.9103,0,0,0.341933580518587
2309,1980,125468.9103,0,0,1.03841977903043
2310,1980,125468.9103,0,0,6.48923568592148
2311,1980,89263.00013,0,0,10.9630076602544
2312,1980,92273.00108,0,0,10.3204639479856
2313,1980,70365.2862,0,0,39.1662977809185
2314,1980,68390.0016,0,0,29.5448751749006
2315,1980,78629.00209,0,0,8.06887622223326
2316,1980,97777.99795,0,0,12.5537091582493
2317,1980,69917.99837,0,0,22.3193801734106
2318,1980,69917.99917,0,0,21.6681993712426
2319,1980,85627.95215,0,0,47.8970152884177
2320,1980,69917.9965,0,0,21.435715591339
2321,1980,78629.00026,0,0,7.62996598817858
2322,1980,63153.00199,0,0,15.50729420905
2340,1980,63153.00162,0,0,15.1681642301326
2341,1980,68390.0023,0,0,32.5348895548721
2450,1980,63153.00121,0,0,14.4600247841089
2451,1980,85628.0005,0,0,25.5237048396776
2452,1980,98252.9808,0,0,38.6612651366797
2453,1980,98252.9808,0,0,38.7164850595196
2454,1980,98252.9808,0,0,39.6825993203185
2455,1980,98252.9808,0,0,42.8150208374781
2456,1980,98252.9808,0,0,46.2981062075752
2457,1980,98252.9808,0,0,46.2804766352672
2458,1980,98252.9808,0,0,24.3966114727723
2459,1980,93468.00102,0,0,13.8028789665221
2460,1980,64683.99042,0,0,30.2510299385685
2461,1980,87348.00395,0,0,11.3647462573477
2462,1980,112350.0803,0,0,21.0427735946488
2477,1980,92273.05491,0,0,13.5547885823433
2478,1980,76416.99919,0,0,11.3068341562874
2479,1980,69918.00288,0,0,22.919732186886
2480,1980,68395.95785,0,0,29.3259971295271
2481,1980,92425.99915,0,0,25.788405943614
2599,1980,27476.49202,0,0,49.456507672336
2602,1980,69455.99906,0,0,46.8769523548209
2614,1980,66617.9992,0,0,46.1074966929596
2618,1980,78448.00021,0,0,46.755594227487
2619,1980,78448.0025,0,0,45.4028598500541
2620,1980,78448.0004,0,0,45.499188133276
2621,1980,67501.99913,0,0,48.4512527634266
2623,1980,78448.00156,0,0,46.1198133132406
2624,1980,58808.99721,0,0,45.231975047226
2625,1980,86223.99665,0,0,44.5102619504178
2630,1980,79098.99708,0,0,40.8601207363196
2631,1980,79100.1464,0,0,42.3654583614989
2632,1980,63198.99717,0,0,49.4606201368351
2640,1980,79098.99703,0,0,43.6185909209708
2641,1980,79103.06583,0,0,44.3349177484609
2642,1980,79098.99886,0,0,42.8766277989748
2643,1980,63441.99994,0,0,48.5731191143025
2644,1980,65458.92185,0,0,49.7593292664708
2649,1980,82248.87877,0,0,45.5873037742134
2650,1980,64712.00159,0,0,49.2548860374765
2651,1980,78520.99926,0,0,47.0980957857317
2652,1980,78520.99917,0,0,45.6013882393291
2660,1980,78520.9969,0,0,47.5182471150711
2661,1980,78520.998,0,0,47.0170530620514
2662,1980,52726.99999,0,0,48.4171442694925
2669,1980,78234.99855,0,0,46.1554800413009
2670,1980,83082.99863,0,0,46.1390288393424
2671,1980,86224.00222,0,0,44.0736932654311
2672,1980,69456.00004,0,0,45.2287544880794
2677,1980,53177.99872,0,0,48.825790439643
2683,1980,54481.00133,0,0,48.2627589508598
2684,1980,63441.99873,0,0,49.130067322911
2685,1980,63442.00244,0,0,49.6073745405762
2686,1980,63441.99859,0,0,48.966338633918
2687,1980,66618.00197,0,0,46.5542262727254
2691,1980,83082.9983,0,0,45.4018043881024
2692,1980,64462.99949,0,0,48.731318667742
2694,1980,67501.99968,0,0,49.291827534913
2709,1980,63448.71958,0,0,49.6092585552653
2712,1980,79099.00238,0,0,39.1048641088802
2721,1980,58809.00012,0,0,45.0916624287123
2722,1980,83082.99983,0,0,44.2140310722754
2731,1980,26117.9996,0,0,48.1413479088927
2732,1980,26118.00074,0,0,47.509018255495
2743,1980,79137.59242,0,0,45.997975379841
2744,1980,26117.99976,0,0,48.0681009487496
2745,1980,57548.99914,0,0,49.095459009226
2746,1980,57467.0013,0,0,49.7173025956014
2748,1980,57466.99879,0,0,49.7862912832491
2749,1980,69455.99932,0,0,48.6455132550436
2761,1980,66618.00262,0,0,47.6480444530877
2766,1980,66618.00147,0,0,46.6245504166582
2767,1980,52289.05836,0,0,49.9882408369767
2791,1980,86223.99988,0,0,44.2726190834285
2801,1980,78448.00131,0,0,47.0934299195593
2802,1980,54481.00228,0,0,48.3005568328162
2803,1980,67501.46412,0,0,49.2838204956278
2804,1980,63199.00219,0,0,49.1046846443813
2809,1980,63199.0024,0,0,49.4996559525892
2810,1980,63199.00284,0,0,48.8017933930658
2820,1980,108886.5218,0,0,39.7244662283895
2821,1980,88332.99862,0,0,26.0007687437584
2822,1980,88332.99866,0,0,28.9866733930937
2823,1980,80890.3441,0,0,36.815151171802
2824,1980,80127.29449,0,0,36.2139400572283
2825,1980,80127.40211,0,0,36.4856519064558
2826,1980,82671.76121,0,0,37.7890875577672
2827,1980,82997.01198,0,0,38.2910419936584
2828,1980,64999.99849,0,0,41.4045000977741
2829,1980,64999.99914,0,0,43.8525762415645
2830,1980,64999.99737,0,0,38.3380534723429
2831,1980,76716.00217,0,0,44.5950395857004
2832,1980,64413.99786,0,0,44.1226289581396
2833,1980,48510.99958,0,0,42.689404378372
2834,1980,64414.00093,0,0,44.8121622381521
2835,1980,65170.01775,0,0,42.4247396242774
2836,1980,56119.99988,0,0,42.2991641914605
2837,1980,67180.1545,0,0,41.0039514543642
2838,1980,67180.1591,0,0,40.8451807778912
2839,1980,74029.00102,0,0,43.051962122271
2840,1980,61223.99954,0,0,38.9401167622913
2841,1980,113756.0007,0,0,41.8916199386941
2842,1980,65000.00049,0,0,41.0096943924196
2843,1980,64999.99904,0,0,36.0378350131674
2844,1980,55164.00089,0,0,23.307409461796
2845,1980,76716.00185,0,0,44.791613492889
2846,1980,76715.99783,0,0,43.2868564876599
2847,1980,76716.00078,0,0,44.1066649786669
2848,1980,76715.99965,0,0,44.4573281564187
2849,1980,76716.00137,0,0,43.7093361437467
2850,1980,76715.997,0,0,43.6376162694725
2852,1980,53574.00196,0,0,42.068390363028
2853,1980,53784.32814,0,0,42.5358858518915
2854,1980,57467.9997,0,0,45.6510050398224
2855,1980,53609.15624,0,0,40.6915028339156
2856,1980,87122.23652,0,0,26.4185551507567
2857,1980,87591.0013,0,0,33.3384425752427
2858,1980,72803.99797,0,0,38.8475488971927
2859,1980,53574.00159,0,0,41.2490337951031
2860,1980,87590.99739,0,0,24.9565252810356
2861,1980,87591.00092,0,0,26.1076221021626
2862,1980,87591.00221,0,0,25.6516496623019
2863,1980,87591.00228,0,0,27.5854911026523
2864,1980,87591.00153,0,0,26.037272156505
2865,1980,57468.00033,0,0,46.0336445487604
2866,1980,87590.99957,0,0,25.8465947661553
2867,1980,87591.00131,0,0,25.6604314045017
2868,1980,64999.9997,0,0,41.1822263541058
2869,1980,65000.00233,0,0,41.6336637918454
2870,1980,76716.0009,0,0,45.1285674315124
2871,1980,76716.00331,0,0,44.369875770457
2872,1980,53598.69064,0,0,44.4954502889759
2873,1980,64069.00324,0,0,41.6384504576775
2874,1980,64069.00247,0,0,42.7509320543762
2875,1980,65468.28412,0,0,42.9370141866337
2876,1980,53615.99972,0,0,32.9936839073007
2877,1980,55164.44478,0,0,23.7455744216619
2878,1980,58593.00575,0,0,30.8124117367708
2879,1980,87122.23211,0,0,26.8320834575404
2880,1980,87590.99701,0,0,22.7049410489264
2881,1980,80632.99866,0,0,42.5608237182061
2883,1980,64068.99935,0,0,43.0463506212188
2884,1980,63222.00089,0,0,42.5483408188946
2885,1980,64069.00295,0,0,41.8481050275461
2886,1980,63906.00261,0,0,46.8659850082162
2887,1980,63222.00326,0,0,43.4894895979718
2888,1980,63221.99797,0,0,43.1195052541825
2889,1980,64069.00104,0,0,41.7209373157098
2890,1980,87591.00061,0,0,27.6680813211843
2891,1980,87591.00132,0,0,30.934801769596
2892,1980,83205.70464,0,0,36.0220371026503
2893,1980,67180.15797,0,0,43.8139358570007
2897,1980,63221.9977,0,0,42.0640812890116
2898,1980,63222.00244,0,0,42.2955081492266
2899,1980,112515.9957,0,0,41.9605792345138
2900,1980,49306.99916,0,0,43.692745442119
2901,1980,65964.99939,0,0,42.3550602519124
2902,1980,69368.79099,0,0,41.933162950973
2905,1980,59437.5883,0,0,43.3457154190947
2910,1980,62355.99999,0,0,41.0259168828969
2911,1980,69504.11172,0,0,40.7955894104611
2912,1980,40213.99982,0,0,39.6409568205751
2913,1980,63613.00001,0,0,40.1257658089705
2914,1980,58337.12538,0,0,39.3613485984946
2915,1980,111335.004,0,0,37.4900372160445
2916,1980,44659.99998,0,0,42.8895008743414
2917,1980,112515.9974,0,0,40.6983079939593
2918,1980,45798.90688,0,0,36.0238262451094
2919,1980,55388.00258,0,0,35.045073642387
2920,1980,108872.0047,0,0,36.2780911838004
2921,1980,77736.00087,0,0,34.6330950243868
2926,1980,74181.00158,0,0,38.6665416517279
2927,1980,67109.99769,0,0,44.4868823855258
2928,1980,63355.9995,0,0,39.2612447232381
2929,1980,55387.99752,0,0,35.176414865926
2930,1980,88333.00321,0,0,32.3154969291155
2939,1980,74180.99882,0,0,36.9748552763536
2940,1980,67114.51731,0,0,43.522251350801
2941,1980,65304.0022,0,0,40.1313466840474
2942,1980,65303.9994,0,0,40.3675888414024
2943,1980,66408.75823,0,0,40.875218215724
2944,1980,63151.00016,0,0,45.2143911596388
2945,1980,62033.24031,0,0,39.2799437898458
2947,1980,47683.99891,0,0,47.8289074225116
2949,1980,87591.00225,0,0,26.3724127628051
2950,1980,87591.02338,0,0,35.4144161264707
2951,1980,64999.99742,0,0,37.6692778740571
2952,1980,73004.00005,0,0,34.3807252902805
2953,1980,108872.0003,0,0,38.3476128411444
2954,1980,77732.56651,0,0,35.4495744540113
2955,1980,62187.99701,0,0,39.3311187820843
2956,1980,64740.9993,0,0,39.8826887138556
2957,1980,72803.9985,0,0,38.0705465497662
2958,1980,63891.99812,0,0,35.1919683422592
2963,1980,55118.72404,0,0,45.6607624626364
2964,1980,55118.72235,0,0,44.8481176813583
2965,1980,87591.00345,0,0,26.7806040592985
2966,1980,87122.23442,0,0,24.9048815677559
2967,1980,77737.55283,0,0,34.3852995191745
2968,1980,77737.25543,0,0,35.0733550121985
2969,1980,63251.99901,0,0,38.3014925287698
2970,1980,63251.99917,0,0,38.834381823325
2971,1980,55823.00175,0,0,39.5773673448388
2972,1980,76423.99973,0,0,34.307646235782
2973,1980,62030.61234,0,0,45.5749400654687
2974,1980,60009.99676,0,0,22.6181008141928
2975,1980,74180.99985,0,0,37.9725011288077
2976,1980,63891.99966,0,0,35.2664089446066
2977,1980,64069.00005,0,0,41.4999770319835
2978,1980,76153.9981,0,0,44.7320430227951
2979,1980,76154.00441,0,0,44.0657501870457
2980,1980,76154.00172,0,0,42.8935329237451
2981,1980,87122.51399,0,0,25.9161080294297
2982,1980,113755.9981,0,0,41.4480367778545
2983,1980,87590.9997,0,0,22.0335218749694
2984,1980,64999.9979,0,0,41.6050616933452
2985,1980,87590.99998,0,0,28.93368147174
2986,1980,87590.99817,0,0,23.5314158425373
2987,1980,87591.00184,0,0,25.959663075707
2988,1980,87590.99894,0,0,23.9776017115168
2989,1980,87590.99973,0,0,19.1260434617922
2990,1980,50192.00249,0,0,45.5921309283911
2991,1980,50192.00052,0,0,45.7609925706006
2992,1980,54450.21287,0,0,45.2078486052284
2993,1980,54450.2153,0,0,44.3638613670081
2994,1980,87591.00094,0,0,18.9393808444553
2995,1980,63925.70768,0,0,34.1920483831349
2996,1980,55164.00058,0,0,25.8164193807291
2997,1980,76715.99882,0,0,46.6995407386819
2998,1980,60009.99781,0,0,23.8051516452596
2999,1980,51078.31467,0,0,34.8698923582911
3000,1980,58113.99836,0,0,42.1944120279313
3001,1980,64608.25739,0,0,41.6953241320256
3002,1980,70417.99279,0,0,43.7284687499977
3003,1980,88259.00349,0,0,27.9233416739687
3004,1980,53629.46067,0,0,29.875987977624
3005,1980,53616.00111,0,0,35.0394686213817
3006,1980,88259.00466,0,0,28.869617262207
3007,1980,58593.00137,0,0,31.0165501529098
3008,1980,61018.32404,0,0,26.4307955039883
3009,1980,64999.99826,0,0,42.7228225701463
3010,1980,83205.70508,0,0,35.8508898739241
3011,1980,81716.8237,0,0,30.8514974033067
3012,1980,87591.00226,0,0,28.5825895453375
3013,1980,87591.00352,0,0,27.5274370747666
3014,1980,87590.9991,0,0,28.1620571761598
3015,1980,87591.00256,0,0,23.1738803359127
3016,1980,64413.99765,0,0,43.7125570109266
3017,1980,56120.00079,0,0,41.6703260088271
3018,1980,80633.00208,0,0,43.3043571548392
3019,1980,88502.00272,0,0,39.3345437035847
3020,1980,74029.00089,0,0,43.0079455795652
3021,1980,44786.0018,0,0,37.1246918486111
3022,1980,44785.9991,0,0,34.1381866687858
3023,1980,84308.24938,0,0,34.3814603153875
3024,1980,56980.00002,0,0,44.8329963759852
3025,1980,113755.9974,0,0,41.2805167815073
3026,1980,49306.99824,0,0,42.9103351969557
3027,1980,81725.22957,0,0,31.6415480382393
3028,1980,87590.99873,0,0,30.0195548212897
3029,1980,87591.00233,0,0,29.7277784829202
3030,1980,87590.99667,0,0,27.8178407060197
3031,1980,87591.00057,0,0,30.1373970244466
3032,1980,87591.001,0,0,31.3791791954779
3033,1980,87590.99945,0,0,25.0422202192891
3034,1980,80633.00099,0,0,42.3690806956305
3035,1980,60833.00231,0,0,43.9390199777181
3036,1980,80549.14605,0,0,41.4617966579763
3037,1980,63895.32855,0,0,35.7327640549213
